reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
84821034-9be0-4bd6-b7f7-fa511343b56b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya pertama kali invest RD di bareksa karena yang paling banyak pilihanya, sehingga bisa lebih di bagi komposisi portofolio nya. Yg saya sayangkan saat ini bareksa ternyata masih belum menyediakan metode pembayaran fintech2 ternama atau virtual account untuk kemudahan transaksi. Jadi ketika banyak yg bertanya pada saya yg paling mudah yg mana sekarang saya lebih merekomendasikan teman2 dan saudara saya menggunakan aperd lain 🙏 karena biasanya yg minta rekomendasi tidak ingin ribet .",5,29,1.0.23,2019-10-03 04:38:55,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. saat ini di mohon untuk update aplikasi versi 1.5.0 ,dan Bareksa juga tersedia fitur switching dan metode pembayaran Virtual Account dan juga LinkAja. Informasi lebih lanjut dapat menghubungi kami melalui email cs@bareksa.com

",2021-04-22 10:19:52,1.0.23
44b65ded-d4ff-419d-910f-58ab5d33cf7c,Angel Sengu,https://play-lh.googleusercontent.com/a-/AD_cMMQlCrp-VoETPJTtztSRrXIBr_3YnnHN747B84mI,"Saya mau daftar di bareksa .di saat masukin nomor rekening selalu aplikasih ya ,keluar dan itu berulang kali.tolong saya isi data saya uda sebanyak 4 kali tetap seperti itu.saya jadi cape hanya isi data nya aja karena berulangkali .tolong lah saya jadi males kalau begini.mohon di perbaiki🙏.",1,3,1.0.63,2020-08-24 07:33:59,"Perihal kendala bapak/ibu apakah sudah terselesaikan ? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-10 04:08:58,1.0.63
053e2e05-5a38-48a7-9fa7-30d1e3640745,adayantiella ella,https://play-lh.googleusercontent.com/a-/AD_cMMT-RGr-0aDN5mkMeXVWvcxsM7GdbPqWVo11GSHg,Perbanyak pembayaran lewat dompet digital. Ewalet. Ada sih dompet digital tapi di kasih waktunya sangat minim. Cuma 50 detik. Terkadang gagal bayar. Karena di kasih waktunya segitu. Gimana mau bersaing sama yang sebelah. Sebelah aja engga pake waktu untuk bayar.,3,44,2.7.0,2022-08-26 16:45:46,"Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.
jika terdapat kendala , bapak/ibu dapat informasikan detail melalui email kami di cs@bareksa.com . terima kasih",2022-08-27 17:45:23,2.7.0
e5e1f037-c9a4-45e8-9aed-d450461b5b88,wahyu purnomo,https://play-lh.googleusercontent.com/a-/AD_cMMRxsiyhmcyN-HEkZAVLZYKKZUKGlRGsajdlnaMG,"Tampilan user friendly. Tertarik instal karena menjadi salah satu platform yang menyediakan pembelian Surat Berharga Negara. Aplikasi legal karena muncul sebagai salah satu mitra penjualan ORI21 di website resmi Kementerian Keuangan. Untuk order/beli relatif mudah, untuk penarikan belum coba. Opsi bayar jika bisa ditambah (baru OVO dan Linkaja). Investasi yang memberikan hasil pasti hanya deposito dan obligasi. Jangan lupa untuk investasi juga di sektor riil.",5,70,2.0.0,2022-02-12 01:48:13,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2022-02-12 04:02:13,2.0.0
293bdc05-2a2b-483e-b9c9-c9a1ed6c4e8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"easy to operate, lebih menguntungkan daripada simpan uang di tabungan/deposito. kekurangannyanya, proses pencairan dana untuk beberapa jenis reksadana masih memakan waktu lama, semingguan. saran, untuk reksadana sahamnya diperbanyak lagi dong. mash dikit pilihannya.",5,81,1.0.12,2019-04-09 22:43:56,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2021-06-16 14:18:09,1.0.12
e8671df4-b3ea-4dfb-93fb-9a8b645f604f,Zulfia Kholifah,https://play-lh.googleusercontent.com/a-/AD_cMMQ2Qcam-FK6rKjbc2iERuLWLh7KkxQZW1wad95E7fQ,"Saya rutin memakai aplikasi ini untuk berinvestasi dan juga memantau portofolio saya. User interfacenya bagus, simpel, mudah dipahami. Ada edukasinya juga, jadi yang pemula pun pasti bisa mengikuti. Semoga bermanfaat.",5,95,2.0.1,2022-02-04 02:18:57,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2022-02-04 04:31:34,2.0.1
801cbc96-baa5-4ed0-a0cf-ea8275e84e77,Ayatulloh Mochammad Ramdhani,https://play-lh.googleusercontent.com/a-/AD_cMMQ84f-0d49tzFfczswoVAD3Ldsz5MH3k85OiQFhNw,"Tinggal UI nya aja sih yang kurang, mungkin pemilihan iconnya yang gak seragam jadi kurang dibanding aplikasi sejenis lainnya padahal sudah cukup lama",5,0,,2023-01-28 02:39:35,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2023-01-28 06:54:46,
fe5f6b51-267b-4b00-9536-efe15e9af106,Agung Lesmono,https://play-lh.googleusercontent.com/a-/AD_cMMRtJQkGjTVZkBqVLJRLlfc19euR0TFsQ1jcOKCsug,Makin mudah beli Reksadana di Bareksa. Ada pilihan top Reksadana. Membuat lebih gampang milih Reksadana dgn hasil yg optimal. Walau kadang2 ada di daftar top Reksadana. Eh beberapa bulan kemudian turun peringkat. Ya itulah resiko. Overall. Good job Bareksa 👍,5,17,1.0.61,2020-07-05 08:00:03,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-07-06 02:58:07,1.0.61
fb3fb6a4-9b0c-4cfd-bfd7-f174a764c43c,Nur Rani Yasin,https://play-lh.googleusercontent.com/a/AAcHTtfC0wbHTZG1cM4GtLvGzb8pj_tlRUcWVyLsKXq1rg=mo,Aplikasinya mudah bangett apalagi buat yang baru pertama kali mau berinvestasi. Selama saya disini untuk pencairan tidak dipersulit dan sesuai dengan tanggal yang estimasikan bahkan lebih cepat 1 hari. Good sih buat bareksa..👍,5,21,1.10.5,2021-11-14 23:26:39,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-11-15 04:40:36,1.10.5
b0dfc969-6fb3-4a8b-a3cd-9b3224cbd995,rid_one,https://play-lh.googleusercontent.com/a-/AD_cMMSNBwNgmMsvGE6PRpMQuzjwf5NCOWGAwv34BDCTcA,"tingkatkan terus, saran saya tambahin metode pembayaran lewat bank digital",5,3,2.15.0,2023-01-17 02:18:41,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Saran dan masukan kamu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.
",2023-01-18 08:56:41,2.15.0
1f68992c-01c6-48a4-aa76-e241b1bca834,Gilang Radittya,https://play-lh.googleusercontent.com/a-/AD_cMMQaNP1yGndj_ohfbpK8E7WvihWr7_JBd7TYn-64Cw,Sementara bintang 2 dulu ya 😊 Saya download bareksa atas rekomendasi teman. Beliau juga tradder. Saya baru regis dan harus menunggu beberap hari untuk verifikasinya. Next kalau sistem di bareksa trs di upgrade dan trusted bukan tidak mungkin saya merekomendasikan ke teman juga 😊,2,17,1.7.1,2021-06-22 13:22:23,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-08-28 16:38:41,1.7.1
b674801f-35b9-4c3d-9550-642ebbd2389c,Widi Yansen,https://play-lh.googleusercontent.com/a/AAcHTtcD3U69AfRQ_6-ErFxIY4WlbkdwpJ7lOGGzyRnMqg=mo,"Dari sisi aplikasi OK. Tetapi dari sisi PROMO nya kurang. Aplikasi sebelah promo nya langsung dapat, ng pake diundi2 segala kayak BAREKSA (harapan kosong). Pembayaran masih lewat OVO doang, ng flexible.",1,0,1.0.63,2020-09-05 01:56:31,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa",2020-09-05 07:16:02,1.0.63
8ac0ab6a-9bc9-47b6-9c48-b658e76dfffe,Mohammad Ongki,https://play-lh.googleusercontent.com/a-/AD_cMMS-yLNEwDkuLYLBIL0QuMqFrpY_1cXrBX57mXZ3,"Reksadana ternyata ada bank penampung jadi klo beda rekening di kenai biaya juga, Dan beli sbn di bareksa sangat tidak rekomend klo bank nya digital, jadi di sini harus bank tertentu untuk beli sbn",5,1,,2023-04-15 05:36:53,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Di Bareksa Kamu sudah dapat melakukan investasi reksadana, obligasi negara di dalam satu aplikasi dengan berbagai metode pembayaran yang memudahkan Kamu. Informasi lebih lanjut dapat menghubungi ke email di cs@bareksa.com",2023-04-15 07:42:09,
ceec3953-24f6-44ae-9bb4-944f73d7839f,toni hungcool,https://play-lh.googleusercontent.com/a-/AD_cMMQhSDfWre1-1esvc5FxpAKc-p5OkcdNqsjW4Lt0DA,"Tarik tunai nya mantap terlalu lama, transaksi tgl 4-10-21, pencairan katanya tgl 8-10-21 ehhhh s/d sekarang tgl 28-10-21 belum juga cair . Dengan alasan selalu retur saat transfer ke rekening penerima, padahal rekening masih aktif, sudah lampirkan foto buku tabungan, foto KTP, foto Selfi dengan KTP. Biasa nya juga lancar ga kaya gini, ampun dah.",4,85,1.9.9,2021-11-05 02:51:13,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Dana penjualan akan diterima ke rekening yang terdaftar maksimal T+7 hr bursa sesuai ketentuan OJK. Mohon pastikan rekening yang terdaftar masih aktif agar tidak terjadi retur. Informasi lbh lanjut dpt menghubungi ke cs@bareksa.com
",2021-10-28 10:36:58,1.9.9
3277172f-7318-42dc-9900-ae6e375224d5,Budiana Setiawan,https://play-lh.googleusercontent.com/a-/AD_cMMTP7q-rE7vDyiLuyPMNfzzD7oB95n3REdE7UCg,Aplikasinya asyik. Renyah 😀. Alhamdulillah lancar-lancar saja.,5,0,2.17.0,2023-03-17 14:22:50,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2023-03-19 08:02:57,2.17.0
4daeedd1-6a20-4855-89a8-612828174f3c,rendi mh,https://play-lh.googleusercontent.com/a-/AD_cMMQ91Xyxz7h9zq2U-YgIV6IVNfe8PEwbcfCZNU6s,"fee nya terlalu mahal, klo pembayaran Via virtual account",2,0,2.15.0,2023-01-27 06:31:46,"Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Jika kamu membutuhkan bantuan atau pertanyaan dapat menghubungi kami melalui email cs@bareksa.com
",2023-01-28 03:37:04,2.15.0
b52da541-33af-46a8-8181-d55d067370bb,Ko Jd,https://play-lh.googleusercontent.com/a/AAcHTteoOvUwABGfcMsg1joIwgHUy-e5Cl3FHTfHL_Q=mo,"Saya dulu sudah daftar, tapi hp saya yang lama udah hilang dan saya gak ingat email sama password nya sedang kan pas saya mau coba daftar ga bisa lagi karena no KTP nya sudah terdaftar, gimana ya solusinya.",1,1,,2023-02-11 07:22:59,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat diinformasikan kepada kami melalui email di cs@bareksa.com
",2023-02-11 08:55:25,
c429da33-0dac-450a-9358-42e27bdc5ef7,lyrics songs,https://play-lh.googleusercontent.com/a-/AD_cMMRrCRTpME0JATAO2099FdDKFdkBzyh6jcQk_3yETQ,Akun sy sudah ada tp kenapa setiap sy masuk sy pakai pin securty selalu salah.. dan gk bisa masuk padahal password saya sudah betul.. Kadang ini terjadi kadang ini tidak.. mohon untuk diperbaiki lagi sistem pin security nya.,5,6,1.7.10,2021-08-02 10:16:23,Perihal kendala Bapak/Ibu dapat mencoba untuk login kembali aplikasi Bareksa nya .jika masih terdapat kendala yang sama dapat menghubungi kami melalui email cs@bareksa.com,2021-08-02 10:21:59,1.7.10
df80b211-7e82-437a-9fb4-5a28d3495458,Langga Gustanto,https://play-lh.googleusercontent.com/a-/AD_cMMQamxt5JYbuX0sagHMhWuGaQgXG0PxAXX4sbcoqUA,Jenis Reksadananya sedikit kurang lengkap. Semoga bs ditambah lagi agar pilihan investor bervariasi,2,0,3.1.0,2023-04-30 23:02:18,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan kamu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi Reksadana melalui Bareksa.",2023-05-01 02:48:24,3.1.0
38205b30-c3e3-4e45-b68e-579f4c32542f,andes sastralaksana,https://play-lh.googleusercontent.com/a-/AD_cMMSNeEm6M1uaA6LMfc2Z1_nXf1wbhKC4GRQ6wHK9,Semoga ditambahkan fitur-fitur dan dikembangkan untuk pilihan pembayaran.. Keseluruhan Sudah bagus aplikasinya. Sangat bermanfaat untuk mengatur finansial.. Terima Kasih,5,0,,2020-12-31 06:07:14,"Metode pembayaran dengan menggunakan Virtual Account (VA) sudah tersedia pada aplikasi Bareksa versi 1.2.0. Ada beberapa pilihan bank: BCA, Permata, BRI, CIMB Niaga, Mandiri, BNI. Silahkan update aplikasi Bareksa ke versi 1.2.0.",2021-01-18 00:54:41,
6a15f0a5-95d3-460a-95af-6ac7bdadb8b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saran aja sama bareksa... Untuk unit yg di beli atau harga NAB pada transaksi jangan di hilangkan. Biasanya saya pantau harga unit yg di beli atau jumlah unit yg di dapat pada pembelian atau transaksi yg saya lakukan disitu jadi lebih efisien ga mesti buka di web lagi... kok updatean baru malah dihilangkan? Kecewa saya....,5,13,1.0.34,2020-01-30 03:54:32,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.",2020-01-30 07:13:09,1.0.34
49b60bcd-bd9a-4584-ba4f-9c68c6e95b9c,Rifaldi H,https://play-lh.googleusercontent.com/a-/AD_cMMR2gSLYhNo61IkwizLrDAPFEJ4wOOTaqDeyeXL50w,Dari pengalaman penggunaan aplikasi cukup memuaskan. Alangkah baiknya ada notifikasi untuk pencairan dana baik itu via email ataupun app sehingga user bisa tau apakah hasil pencairan dana sudah masuk atau belum. Dan tolong tambah fitur untuk melihat grafik harian di app agar tidak perlu melihat di website.,5,24,1.0.61,2020-07-26 09:17:32,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.",2020-07-27 03:39:01,1.0.61
8a66a89a-377b-443c-bc64-db07f3109462,Bella Ella,https://play-lh.googleusercontent.com/a/AAcHTtdikNYQwhHOpAYVznPHogEzQy4Ji7ozF6qm6Kpn=mo,"Aplikasi nya sebenarnya bagus,Tapi baiknya lebih ditingkatkan lagi Min,sy beli reksa dana lama prosesnya.. Terus waktu Registrasinya lumayan lama juga dan untuk pembayaran pake dompet digitalnya tambah lagi ,Gopay,Dana,shopeePay,Linkaja,Doku Belum Tersedia,Terus lebih Mantap lagi kalau Gak ada Biaya Admin nya😁 Soalnya diAplikasi sebelah pembayaran pake Virtual Account dan Dompet Digital gak ada Biaya admin / Gratis 🙏😁",5,8,1.4.1,2021-03-15 13:48:55,Silahkan update aplikasi Bareksa ke versi 1.4.5. Pada versi terbaru ini sudah ada opsi pembayaran dengan menggunakan LinkAja. Semoga membantu dan happy investing with Bareksa.,2021-04-06 08:39:55,1.4.1
f24238d3-c181-416a-8bfa-89abfc057e55,Rahmat Nur,https://play-lh.googleusercontent.com/a-/AD_cMMTF7HBAFtzRoJOS7ZvmgeZ5kwlbXrInfrgwdkOLPg,"aplikasi sangat membantu, mudah, memang awalnya UI UX di bareksa kurang nyaman tapi sekarang setelah ada bareksa level up UI UX nya sudah bagus.. semoga diperbanyak produk reksadana nya",5,0,,2020-11-21 01:51:11,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-11-21 04:55:30,
7f87a021-ce75-4739-841c-24d53592bee6,Evita Damayanti,https://play-lh.googleusercontent.com/a-/AD_cMMTlQCLWAA-zBB3JwqFTMweEqrSMaW0cJT2xPwKxFQ,"Aplikasi sangat bagus, produk reksadananya juga lengkap. Sekedar usul, untuk langkah reset pin mohon ditingkatkan keamanannya, misal dengan meminta user memasukkan nomor NIK sebagai syarat reset PIN. Langkah reset PIN yg terlalu mudah dapat memungkinkan aplikasi disalahgunakan orang lain. Hal ini juga mengantisipasi ketika terjadi HP hilang",5,21,1.7.10,2021-09-01 11:01:48,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.
",2021-09-02 07:34:30,1.7.10
b2e35bde-b6be-4bad-a088-a870cb7599ea,Amos Anggrek,https://play-lh.googleusercontent.com/a-/AD_cMMRhvMLvl0sPpvQXhxX6GQNX6iqC6BdX1_2LTTArlA,"Bintang 4 dulu ya... Kita lihat perkembangan stlh 1 bulan.. Yang pasti untuk pemula seperti saya cukup mudah memahami nya semoga hasilnya seperti yang saya harapkan Aamin, Alhamdulillah 16-06-2021 sy kasi bintang 5 krn transaksi dan pencairan nya Xtra Mantap..",5,13,1.7.1,2021-06-17 06:29:25,"
Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-06-17 08:45:02,1.7.1
9e65915c-2a5a-4784-94d0-be02e35c3e04,Aku Siapa,https://play-lh.googleusercontent.com/a/AAcHTtcV4SDvZXdz4INMTtsImAUbLxwqHgTUQS8LWyeY=mo,Cukup bagus dan withdraw cepat tidak bertele-tele,5,0,2.17.0,2023-03-04 03:04:41,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam berinvestasi melalui Bareksa. Happy Investing with Bareksa,2023-03-05 02:08:04,2.17.0
a01c15bf-48cf-4e46-87dc-97e530c1c523,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sebenarnya cukup senang dengan kehadiran aplikasinya. Cuma hampir tak ada beda dengan transaksi versi web. Saran untuk pembayaran bisa diperkenankan melalui Go-Pay/Dana/OVO/ e-wallet sejenis. Terima kasih,5,79,1.0.16,2019-07-27 19:38:49,"silahkan update aplikasi bareksa versi 1.7.0 ,saat ini sudah tertera metode pembayaran menggunakan virtual account,ovo dan link aja,
jika membutuhkan bantuan dapat menguhubungi kami melalui email cs@bareksa.com

",2021-06-03 16:31:51,1.0.16
4912a8cb-4042-4317-85be-ff9e300bf1f9,Dwi Mjr,https://play-lh.googleusercontent.com/a-/AD_cMMSQwIWEaSk0IWDjNAKXwWAI3ah_w8HgjYwtzImQbA,"Selamat siang Bareksa.. saya juga pakai aplikasinya pemakaian kurang lebih dua bulan lancar tapi selebihnya dari itu tiba tiba aplikasi nggk bisa diakses, mungkin perlu pembaruan setelah pembaruan pun kok tetap nggk bisa di akses ya..tolong di tangani.",3,7,1.7.6,2021-07-25 03:59:58,"mohon maaf atas ketidaknyamanannya, perihal kendala Bapak/Ibu di informasikan detail yang di alami melalui email kami cs@bareksa.com agar kami bantu lakukan pengecekan lebih lanjut",2021-07-25 10:34:41,1.7.6
ba90f600-1946-4589-bda3-6baca68ba2c7,Dega Talcha Alianah Suteja,https://play-lh.googleusercontent.com/a-/AD_cMMRnq8_8v8RyumfKYllZwfxmaE-zu-bteFM1YapRXSY,"Semenjak diperbaharui, jadi susah untuk login sbenernya sih bagus ada fitur PIN tpi coba di perbaiki karena saya sudah buat PIN dengan bnyk kombinasi digit angka tapi tetap saja tidak bisa login karena kode PIN tidak diterima..",1,2,1.0.52,2020-05-27 11:36:48,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-08-24 07:15:38,1.0.52
